-0.5253689201276394,0.9040996730435836,-0.4019656054467007
-0.5730714686339554,0.8999673618882783,-0.3932409031260326
-0.5021369977615966,0.8942085914199085,-0.42937280088215357
-0.5336419823227078,0.8578029913306907,0.4909989684878636
-0.5837806975758691,0.8453975091947582,0.49570252367867235
-0.496770989961678,0.8357476836324578,0.5352537319791102
-0.5512154440238319,0.8298527484406865,0.5322543688554622
-0.5778738817747077,0.8669621584583649,0.4594970975784769
-0.5485156495907041,0.8842978930141306,-0.4367857743065743
-0.5040629112209226,0.8715712295673015,-0.473245339858909
-0.5665339204898172,0.8592397446357478,-0.4781663439834343
-0.5363570357210263,0.8422942649486895,-0.5164613418698728
-0.5821012678014217,0.8359984969879451,-0.5120573995931208
-0.5350526299106372,0.7810478443443305,0.6053936811371842
-0.5467901258618938,0.7577374996614861,0.631750343106078
-0.5063515085208768,0.7598365986374962,0.637019598212342
-0.5186497502944288,0.8085664152027194,0.57162555237533
-0.5807990709163855,0.798882404907872,0.568684833073105
-0.5722964927061798,0.7696185515637625,0.610371504358243
-0.5117285029921831,0.823792313137988,-0.550825802853424
-0.5729185056820402,0.8091237959486423,-0.5567360516902884
-0.5100707599470076,0.794290155222441,-0.5928677829438147
-0.5633258377859577,0.7785217687526976,-0.6016206798390377
-0.6115745023521308,0.7719264542805557,-0.5931324616423034
-0.5360255281413273,0.7631366932533744,-0.6276165135976682
-0.5334297874354214,0.7355797194075879,0.6602147216473703
-0.563807883142016,0.7104831725545989,0.6805092385862537
-0.5139410555959087,0.7070285144134467,0.6940335791322415
-0.58635072785702,0.739336363979522,0.6424504436730367
-0.595070668336101,0.7122139765970427,0.6695882009510277
-0.5844342780063876,0.7489345581922215,-0.6318610089585887
-0.5372060795073377,0.7269496706072203,-0.6689612093762015
-0.5713583995371412,0.7030016495610962,-0.6862935956787479
-0.606291489328356,0.7104938405816305,-0.6674796715032072
-0.5504456562291484,0.692502863849697,-0.7018719932723435
-0.5491861224347863,0.679212128938781,0.7150070649894518
-0.584616987825754,0.65094131572739,0.7323605024271939
-0.5335926198605239,0.6423992255549968,0.751160441169357
-0.603721195892555,0.6840568922336913,0.6954472404444276
-0.6127264144111461,0.6568798149051837,0.7180469150865744
-0.5911109981330765,0.679784762847913,-0.7037281617796065
-0.5506134501836627,0.6550918660235456,-0.7368773610341032
-0.5866773527185288,0.6309955172078883,-0.7490457076216208
-0.6152495502036196,0.642045856420286,-0.7304372652117024
-0.5709225308634195,0.6121103943124144,-0.7685636081319794
-0.6219385970927142,0.6337994132010031,0.7351354271114727
-0.5138861262994224,0.6018967156117422,0.7869587582161387
-0.5848677433613371,0.6038703163778326,0.77156612692251
-0.6097781937628707,0.6125501420717523,-0.7572147971313593
-0.5477027448472969,0.5776245006160203,-0.7995972709755794
-0.6177598968272184,0.5709500437571774,-0.7864070716477904
-0.5498672918861714,0.5623593071155699,0.8100070486495735
-0.5947437671394453,0.5597149926149624,0.8015375159553928
-0.5300935283925489,0.5165523591948247,0.843199751443346
-0.585015592207079,0.5265487190440791,0.8262320168610798
-0.5198889938520755,0.5392876281531234,-0.8303153340372421
-0.5817403226503711,0.5342805014479222,-0.8220615110221405
-0.5589645918562016,0.491159871917508,-0.8533824245112237
-0.6167836808454837,0.4936412000530693,-0.8374146552419817
-0.5420914304405422,0.47661427318212063,0.8645589213151438
-0.5691208062824048,0.45512430625552824,0.8711381058749291
-0.5335685230013487,0.4440720723660598,0.8830203968490297
-0.5783563314858563,0.48735314352596903,0.8515051098142804
-0.5248550117717083,0.4573359644445193,-0.8774619612169846
-0.5688195405525329,0.44991240103955016,-0.8739029394763237
-0.6073719708854884,0.45535392077481623,-0.8616553515091486
-0.5576769687626609,0.418398614031512,-0.8915499558329627
-0.6084698682849986,0.45294381988556387,0.8626077216525113
-0.5253286791718864,0.39987454722305515,0.9050318088595406
-0.5828345897998901,0.4137428861898419,0.888604581366285
-0.5954397687099574,0.4244848279848849,-0.8804795470728626
-0.5458587894271637,0.3754104119986783,-0.9124766306070822
-0.6063165672591434,0.38044220613225094,-0.8975422046311131
-0.5107589648357479,0.35399881327215976,0.9257055954668211
-0.5731271191422695,0.35317549778437823,0.9164202558136079
-0.5275888115856133,0.3320756690101413,-0.9317508026881502
-0.5907180808231985,0.3225007811604562,-0.923852666663126
-0.5438645279355727,0.3127139322634581,0.9361256221602904
-0.5855077486690666,0.30676471408035894,0.9303792445827642
-0.5266652503106715,0.27275071207976376,0.9509292204078944
-0.5727890195746617,0.27570119253624925,0.9426946108343757
-0.5074732151904633,0.29413062410715574,-0.9467880092888845
-0.5580604591829975,0.28753742030156815,-0.9418686897584138
-0.5379238182256038,0.25045299999158727,-0.9555338297162854
-0.5843900677091576,0.24744910536433232,-0.9481235839123388
-0.5150647360578793,0.22646667211208169,0.9643866981585985
-0.5656052904400958,0.23449544774534328,0.955129167413872
-0.5231380159885053,0.20601764840219564,-0.968018274627053
-0.5741403577024728,0.20786683754399077,-0.9596732728053804
-0.5074509662550828,0.17459996259068192,0.975930173749708
-0.5611424189739217,0.1847820954629001,0.9667653114153202
-0.5121034083376652,0.15558414698192785,-0.9786507719959784
-0.5659953805268574,0.1594018432029991,-0.9704201035834287
-0.4999987841682622,0.12150716877788104,0.9846883953325832
-0.5545383366991886,0.13100078891801703,0.9766059208891327
-0.5012665715413331,0.10403505294253688,-0.9865661237672999
-0.555530303908254,0.10737606577174687,-0.9793248713808692
-0.49318657871741406,0.0678375765758516,0.9904583994851716
-0.5456214099410585,0.07842577598736111,0.9835979487803393
-0.49110258811638374,0.05197402373432684,-0.9915994589269232
-0.5429895754214084,0.057027802160609424,-0.9854530985378028
-0.4870080087476804,0.012880652849273023,0.9932231478453587
-0.541339888158856,0.025025321434282037,0.9870194459601295
-0.48156138673973115,-0.0012499639446011534,-0.9937440258603528
-0.534887124924138,0.005406628361533471,-0.9882062156666466
-0.47946352854955787,-0.0427832611894006,0.9929857956215756
-0.5366914722754746,-0.03247479599559645,0.9874452513266195
-0.4708163071263263,-0.054784447603652676,-0.9930290179652237
-0.52622893228623,-0.049815963224676144,-0.9880706260688035
-0.47042099178478114,-0.09664076799775774,0.9898602352512393
-0.5258723292683607,-0.08999325608359006,0.9852677806468032
-0.458952712863909,-0.10622895378103744,-0.9896311431549174
-0.5119575880091451,-0.10394036430459602,-0.9854902098653454
-0.46465969416528125,-0.1507924722416939,0.9834615994481686
-0.5111723584280997,-0.13601698668166168,0.9816613451470051
-0.45030292774459024,-0.15800614239183178,-0.983207352308437
-0.49514448291881347,-0.14666854543790736,-0.9817086781714488
-0.45835036447831584,-0.20853881601684007,0.9732621972857184
-0.5231235496232471,-0.1925198154843007,0.9707946089477474
-0.4411399108627406,-0.21299814739854658,-0.9732738301237573
-0.5026247127117747,-0.20100611818768704,-0.971325333185289
-0.44983414124754983,-0.2662970968888531,0.9595834705818946
-0.5107140019732895,-0.2543132295343786,0.9579040484079757
-0.49838787878206026,-0.3116687977114303,0.9420920375469268
-0.5682479307836703,-0.29958404622444906,0.9362588503801581
-0.48756652109897247,-0.2581169989470422,-0.959135902390243
-0.5354699246291028,-0.24876978665454047,-0.9563162812382755
-0.47354153537202354,-0.3111311349021801,-0.9444160038057761
-0.5371797461081284,-0.3020530739974698,-0.9406040250533372
-0.48213747770445337,-0.35539984800549335,0.9279708590513358
-0.5402787273923924,-0.3666429853433826,0.9168975524688554
-0.45689949559425774,-0.3517954453492841,-0.9312048231089993
-0.51000040186659,-0.36188732229202025,-0.9227357124176
-0.5154124145838123,-0.4445587638779324,0.8852234828720132
-0.5388853038324913,-0.4174917878980046,0.895104023549639
-0.48898302634851987,-0.40302002099233647,0.9076921535170456
-0.5607305525141798,-0.4561032491193737,0.8722881719448811
-0.5079302311021081,-0.4086149316784931,-0.9032506294048376
-0.5519602923635799,-0.4027761100572862,-0.8997185749832568
-0.5272124136607725,-0.4437810006837207,-0.8840726118722648
-0.46149182001582545,-0.3962980587193521,-0.9128459315576847
-0.4690599369149126,-0.4511800794532785,0.8864457314033095
-0.5168789083616947,-0.4909692530991851,0.8601627609561645
-0.5777556854747189,-0.5011890302169507,0.8435734703974443
-0.48490122351215187,-0.43446866506257165,-0.8934414853074182
-0.48366148435227063,-0.47781607190420483,-0.8711433006446417
-0.5409755284251357,-0.48534071068819906,-0.8598717982398437
-0.4911838700820509,-0.5385987266354972,0.8341871853544113
-0.5480838085011179,-0.5389883560325479,0.8260656925788471
-0.5237001530535295,-0.5736497681762268,0.806409379329919
-0.5833247071677157,-0.5844405500095311,0.7867860745899392
-0.5099332974297519,-0.5219752020122879,-0.8425908880421822
-0.5526210849345439,-0.5197621872632032,-0.8374757593148915
-0.4831088155900021,-0.5549575070062995,-0.8242017528370158
-0.5390427257585743,-0.5647758357889632,-0.8102443496162267
-0.550391671873158,-0.6615544151869153,0.7311269595330453
-0.5757988878314406,-0.6309789094244926,0.7519452831312793
-0.5214621283383423,-0.6192895912142591,0.7722524812845837
-0.5969413769878048,-0.6573804820563436,0.722913459305399
-0.5198147395082,-0.6172293738035934,-0.7741443760034106
-0.5742202007866218,-0.6024149595550313,-0.775401658518217
-0.555123964412177,-0.6440428105649808,-0.7456168201877874
-0.4740527332896952,-0.5963553572459297,-0.7956200267065803
-0.489950371728503,-0.6676868222956321,0.735092803159766
-0.5359487959436321,-0.7036104187799651,0.6937094817604694
-0.5794193335352786,-0.6831819937679812,0.7038620417991156
-0.49098232726140734,-0.6984769703019564,0.7057770952744824
-0.5904302736580873,-0.7069101271824862,0.6766924218280542
-0.5354443133707583,-0.6847803301435382,-0.7123972908384048
-0.5898076698665168,-0.6676075565044028,-0.7156829259827406
-0.571571412933369,-0.705995822243147,-0.6831560754065912
-0.48259717985449646,-0.6279433422479618,-0.7701000554819272
-0.4896573609156742,-0.6609349836678179,-0.7412028271495954
-0.4841191846807989,-0.7244115608175405,0.6799660896036062
-0.5289703672239271,-0.746318495408788,0.6489232954999589
-0.5698157761327033,-0.7294093774145863,0.658583302854161
-0.4910181337222234,-0.7476370615183896,0.6534707947905912
-0.5797970731683005,-0.7545397653724975,0.6266425580018075
-0.5601151604090032,-0.7376967778259413,-0.6518622641803142
-0.6036628597326865,-0.723717516751985,-0.6540961069148834
-0.5855043653895309,-0.7532529740260128,-0.626355715639562
-0.4971380423231464,-0.694700289458817,-0.7087280891617956
-0.505298153929567,-0.7280510184899339,-0.6732730648184605
-0.4921218735676534,-0.768551689435906,0.6285884755409707
-0.48299819608552313,-0.7988645337730143,0.5908631628576381
-0.5473734931242723,-0.7870732294870464,0.5946585658238297
-0.5214511521728595,-0.821141654875295,0.5528312712227684
-0.5639530486263978,-0.8157023258370555,0.549962930028637
-0.5321304634813002,-0.8061698627210483,-0.5721763890713317
-0.5927604194237774,-0.7865898214333331,-0.5812898484667643
-0.4981051293534348,-0.8339457076499788,-0.5378303596607359
-0.5563851884451169,-0.8257153802815048,-0.5371484854885313
-0.531183116367224,-0.7719768346132881,-0.617728807544678
-0.5080307029390873,-0.8510147136127019,0.5085090249878527
-0.5584862431550022,-0.8378960252776705,0.5172872583207818
-0.5493281729637322,-0.8782274722852194,0.4485957197904189
-0.5557169791120962,-0.8606863061399519,0.47933974775082056
-0.5226329026871176,-0.8711691510424643,0.46977167022219873
-0.5860402732635632,-0.8723010234779487,0.44562393164146225
-0.5215139106699301,-0.8849154738541783,-0.4436283512966761
-0.5677392987252936,-0.8715219332142372,-0.4549298523402618
-0.5449324229930318,-0.8945629133854343,-0.4166197236647732
-0.5237150422154739,-0.8598788477112762,-0.48987242367881373
-0.5859209341688528,-0.8426980807917293,-0.4993988181679069
-0.4743052654781012,-0.886369753870832,-0.45051445660016404
-0.5167702489002688,-0.888044170218988,0.43855715086259367
-0.5116073846524644,-0.9084818491701613,0.39589020704581396
-0.5643840935068828,-0.8947474914694525,0.4087892125885246
-0.5003788277115412,-0.9278384339402796,0.35131136564351495
-0.5592734818568869,-0.9201463818191029,0.3503269176810356
-0.5340379424965375,-0.9382541460293103,0.3106156973458583
-0.5740652237298858,-0.9334356522671923,0.30480716957172466
-0.5018128112346593,-0.9418444631633703,-0.3113856279216593
-0.5715257251451964,-0.935606570466909,-0.29964877598711165
-0.45224790258155523,-0.959489322662787,-0.266128661428182
-0.5130672560400333,-0.9576091595306461,-0.254448064041934
-0.48623249455110285,-0.9278137525942703,-0.3548897585212485
-0.5452874004981907,-0.9163423638947448,-0.36609965961862206
-0.4939383878481849,-0.9075198989409758,-0.4023497115416
-0.5194080493714653,-0.9523075698699716,0.2710614989111643
-0.5636811319479451,-0.9449300813861319,0.27391532683132036
-0.5097902093773199,-0.965319865954195,0.22495478166156696
-0.5586068282921618,-0.9567977078118325,0.2327115628857552
-0.5037258099185783,-0.9765710860193699,0.17312475417901735
-0.5560118792308986,-0.9680064623995968,0.18280344360838385
-0.49745968114679445,-0.9851073995013637,0.12003629520378717
-0.5509528936800773,-0.9774648618234923,0.12881307452502208
-0.49153758746971726,-0.9907006627342088,0.0663947173463127
-0.543171173259757,-0.9841320496619961,0.07617489813739889
-0.48606580004291816,-0.9933172692881349,0.01153525655277034
-0.5396770760855395,-0.987308145793573,0.02272765441537761
-0.47916318525147705,-0.9929601782376105,-0.0438961491017427
-0.5357311098022223,-0.9875018225355561,-0.03461668041422391
-0.47073838628818276,-0.9897614255120595,-0.09742226750899739
-0.5256842288467439,-0.9851405401075354,-0.09162341160312933
-0.46559345672779123,-0.9833279354345776,-0.15125901936424085
-0.511684084804324,-0.981458624922721,-0.1370808445085491
-0.45999051591043877,-0.9731281228333705,-0.20868284936049433
-0.5243332835047438,-0.9704916016204747,-0.19330312526979893
-0.5838139350708869,0.9363163326737108,0.28933741924345063
-0.6039657266490773,0.9477263437896731,0.2308195915089132
-0.6035480371121869,0.9391874793623514,0.2638007589635134
-0.6052889047498935,0.9572167507412622,0.1858964194813935
-0.6078698002663984,0.9659397910338869,0.12849148005108613
-0.5920156800108837,0.9753917675847945,0.07455408993488608
-0.5779279789792868,0.9806842430776512,0.03159842955287993
-0.5886058235971912,0.9787105552194758,-0.02322998056904611
-0.5733403039209808,0.9782910537553672,-0.08617691481506179
-0.5557705901075225,0.9740276507165557,-0.14765024509848684
-0.5650085514017974,0.9627190620704116,-0.20159007203236262
-0.6025614387091746,0.9583869356354104,-0.18338644825739578
-0.6292581455336026,0.8868927988794605,0.38902199009087157
-0.6049014748359834,0.8778476671315549,0.42472747243486275
-0.6238787614739196,0.9059816101819814,0.34674397542570856
-0.624244366066813,0.9250406651370545,0.29176393797295747
-0.6058127112177787,0.9438764727666145,-0.24425946832949966
-0.5992098638949401,0.9310489430114548,-0.2947190188621156
-0.595021537348417,0.9168211464328625,-0.33920212929518634
-0.623187272693958,0.8917513897483448,-0.38236706579011515
-0.5920075037525122,0.8246257684967545,0.5262540469879238
-0.6287175459299901,0.852538708003929,0.45979780984843976
-0.6167917123608888,0.8326719227132277,0.5015955609416171
-0.6163191976056718,0.8684976690761251,-0.43692680516930016
-0.6083495548896584,0.844666830835555,-0.485642161933725
-0.6498654227685784,0.8345623377690776,-0.47768237825129134
-0.6361693067953208,0.7850306058099421,0.5634170223256169
-0.6113507158800352,0.766746434513907,0.5999093637291312
-0.6257318445796043,0.8114856632789692,0.5305340525273659
-0.6239866206473543,0.8201472819708086,-0.5180070520936182
-0.6391657428194986,0.7901620292509711,-0.5544909453070348
-0.656408465542298,0.7622507972405078,-0.5822216082698198
-0.6394028720025443,0.7393944125872997,0.6204516310559627
-0.6255701835751315,0.7127400967128897,0.6573202439311101
-0.6493206717397807,0.7331417850261155,-0.6225399018511629
-0.6555834274548052,0.7010833358805794,-0.6550509835985232
-0.6554260082543939,0.6836086081760906,0.6733522234356405
-0.6398329851456498,0.6572590276135098,0.7066814149332911
-0.6508495241029544,0.6683917884625378,-0.6908257188414865
-0.6572994422718144,0.6356863524756231,-0.7178143663665425
-0.6621895685516748,0.6281765605733047,0.7218596207540238
-0.6448369706736529,0.6008835702149236,0.7530230994508856
-0.6572713559152,0.6024842315327303,-0.7459142227246235
-0.6758683089444067,0.5610171321361075,-0.7680770203185335
-0.6213096727568799,0.5360004772735488,0.8094316152563062
-0.6315253552905162,0.5671434831082685,0.7841625856263863
-0.6279793090049793,0.525642033859438,-0.8138615283883056
-0.6656701604930519,0.5280650873812113,-0.796329199989092
-0.659491575521717,0.5311768581991467,0.7972317669551631
-0.6341154005729082,0.4931542418638308,0.8317358095190232
-0.6565562455621483,0.4970158930936701,-0.8202898066884207
-0.6658128053209836,0.4517320634894794,-0.8419139783526507
-0.6475615812579397,0.449125379925933,0.851204573453215
-0.6367328372545642,0.41657241486064045,0.8716800555657723
-0.6367151665758793,0.4154490228194367,-0.872222392158445
-0.6641333765239237,0.3714894051737442,-0.8810146535028461
-0.6308479201129645,0.36992881924222015,0.8944957017266388
-0.650249095096598,0.32773487495174997,-0.9038790744712123
-0.6067294984793264,0.28108170551361267,0.9333316645664079
-0.6299261074588871,0.3112593232939685,0.9168631952197209
-0.5994643910952385,0.27573214153227776,-0.9367844590893245
-0.6442014578487788,0.2718748405906975,-0.9244528174082058
-0.637052127156107,0.2656864924893588,0.9287457286299485
-0.6071744743459526,0.24688091291795686,0.9428387023747831
-0.6188120532234008,0.24733585229131017,-0.9395076428107967
-0.6166347601049107,0.21377966569983792,-0.948326369440873
-0.6090304453942927,0.20065266873871473,0.9532615135948472
-0.6147185340568212,0.16799633778544365,-0.9580286957351388
-0.6127133761740367,0.14187782217731898,0.9627875689476164
-0.6134818642228395,0.10977371887425934,-0.9667675642539608
-0.5975844857538377,0.08600913845994503,0.9731711712003378
-0.5941098462825702,0.05758666898285768,-0.9760682952742531
-0.5844593465251924,0.041329038122095534,0.9789958943069127
-0.577759439462081,0.016017490790355342,-0.9810956293566921
-0.5980169281354029,-0.01502113770550022,0.9767476522182116
-0.5858465548256904,-0.04043186442877357,-0.9787416958049541
-0.5849190418770691,-0.08130535341394367,0.976392348357503
-0.5679062077002738,-0.1018052311097532,-0.9777976431343708
-0.5690753789697696,-0.1464227463783911,0.9719034847191624
-0.5481662027059674,-0.1614016704012498,-0.9730457428995181
-0.562467667577882,-0.24110278004227464,0.9540461311572463
-0.5808144897893418,-0.2038372828780303,0.9591974686315402
-0.62576807290599,-0.25025637671266154,0.936656956321969
-0.5546056172720278,-0.21588865391618875,-0.9614006683876029
-0.5913426170209779,-0.2019619212959123,-0.957314807457533
-0.5907570946663878,-0.26307484507731155,-0.9424888802535679
-0.619852006898552,-0.3063450708686423,0.9216473090314193
-0.5812368472878332,-0.3112663927862149,-0.9298144159714806
-0.6137856873545554,-0.3571094810988283,0.9049884007990259
-0.5744932847807875,-0.35304124201583226,-0.9161937479064496
-0.5862648964509746,-0.41280948701466286,0.8882481855847599
-0.6252880598935857,-0.4627685087220748,0.852100723698222
-0.5975858761520766,-0.3954374025709527,-0.8933578931467437
-0.5886147980637525,-0.4479204150311077,-0.8705041528788795
-0.5922918254647567,-0.5381595754533878,0.8168298795881738
-0.6192864663842673,-0.513103341252059,0.8248125931528153
-0.6302258642449106,-0.5485848021854948,0.7977446950255687
-0.5786293445107845,-0.4949840832809579,-0.847029320124351
-0.6160526507446609,-0.4903961984123964,-0.8395515867157
-0.5905429827562916,-0.5278706509672919,-0.8239772998838647
-0.6444195902382089,-0.5853359164587015,0.7653531720978018
-0.600982823448179,-0.5660421237097079,-0.7952860404791418
-0.6241556773945287,-0.6263874853780391,0.7406183699707937
-0.6277953616342357,-0.6549009006020793,0.714060680131765
-0.6082547655756698,-0.5926346802355528,-0.7733963219366918
-0.6168698539673635,-0.6228204149233956,-0.7463199730427358
-0.6212152074573802,-0.6819395818439055,0.691004279724551
-0.6215815663200657,-0.7069279031829282,0.6652651999035673
-0.6243556240394044,-0.65492430952448,-0.715428032608598
-0.6302075580873765,-0.685484095756593,-0.6837136516672736
-0.6118825364736422,-0.7306172953174664,0.6432080633263959
-0.6113165977017707,-0.7529990137008734,0.6170910017003799
-0.6339143203708867,-0.7136882042619711,-0.6525015785475818
-0.6359191753114446,-0.7399926322920898,-0.621513414439868
-0.6067418663791146,-0.7738270721156596,0.5927060672047813
-0.5917356765093703,-0.8248556205830742,0.5260063193289625
-0.5990747052924189,-0.8024212390293733,0.5566814166798382
-0.627438405366374,-0.8172368208832907,0.5206826165438434
-0.6013424896323768,-0.8160022168479111,-0.5355880096092873
-0.639262112379197,-0.7964488785410547,-0.545365675024691
-0.6286063235525933,-0.8231607827289669,-0.5105958565417134
-0.6519287561234387,-0.7654462516017165,-0.5807929013691276
-0.6078841270961749,-0.846007787915791,0.4835425817519383
-0.6232783879713066,-0.8646480580843707,0.440178879668466
-0.6326632882660672,-0.8502401439363401,-0.46148180168676844
-0.5929214914350998,-0.8870248143565529,-0.4119922835259712
-0.6133438449548141,-0.8818680716556876,0.4111817332796561
-0.6113957441832651,-0.9014989609318433,0.36751583166216434
-0.5959047768749544,-0.9365861763209236,0.27933616714133364
-0.6158807462180087,-0.9217098476412559,0.3096412659496763
-0.6260501054961044,-0.9328503440394893,0.2637843552500745
-0.5642451420542448,-0.9535502369696184,-0.2418084999592458
-0.626566303100958,-0.9359782119959423,-0.2518695338892066
-0.5816134905461599,-0.9587080020753279,-0.20535438490640046
-0.6227912983145891,-0.9207764416648339,-0.30629857284507483
-0.6196074055695662,-0.903423104257324,-0.3567098526316403
-0.5982752334262575,-0.9455840920432701,0.24497687857309772
-0.6021942692574661,-0.9555011911683778,0.19831366478258036
-0.6079120435285533,-0.9645122272013251,0.1387258604266062
-0.5943138350834939,-0.9742256557972647,0.08257870769122107
-0.5820679627945379,-0.9796253616909046,0.03799699411203958
-0.5960597232707268,-0.9771350607995544,-0.018961258685213873
-0.5838576663130388,-0.9763439674391795,-0.08449304827702997
-0.5690937506577239,-0.9715799039673406,-0.14853253886790738
-0.6315669620596851,0.935456828955827,0.24790750598948294
-0.6432678193906363,0.9412963113214098,0.20762813778858588
-0.6477544995791409,0.949542654582041,0.15652372736296066
-0.63976397096322,0.9619837063957827,0.07758732056928086
-0.6522499444185749,0.9539001983040807,0.11434837135497863
-0.6278042072630458,0.9686258816343525,0.02316398172034899
-0.6408303229450016,0.9643033788998504,-0.029374260761017477
-0.670800649109122,0.9533362024487596,-0.006416877365833719
-0.6286220135756786,0.9656828208776984,-0.07582382144409994
-0.6159129055201696,0.9631262899073642,-0.1334069205282211
-0.6402251149113253,0.8699750744446504,0.41746704820831554
-0.6623671199080797,0.8864077554996668,0.3603229990347953
-0.6593161537721711,0.8736542754675394,0.3931752401990782
-0.6690514875454973,0.9015187614455935,0.3123638784914498
-0.6793657337272182,0.9171186102521897,0.24612596792044708
-0.686014719413783,0.9293231455651877,0.179238954798007
-0.685854462692651,0.9382108377369338,0.1251980240669168
-0.6829676919776254,0.9459440037663119,-0.060869955837577254
-0.6628797685158102,0.9495040873744299,-0.1166209231065448
-0.6651209056964921,0.9377575561849535,-0.1844818550260176
-0.6652370665596025,0.9221678972164802,-0.2508752607066548
-0.6414497738285306,0.9164396512803317,-0.3007982275231482
-0.6447283092583946,0.8979250963825471,-0.3491533104480193
-0.6772452317168294,0.8909818686649912,-0.3311536947074686
-0.6721826944731364,0.8343966889150911,0.45993605406528515
-0.6515113033166736,0.8244442084493118,0.49377585114083555
-0.676001135741909,0.8534448814923401,0.4197641190150986
-0.6817241279293101,0.8662710777675724,-0.3862554991556131
-0.6699123649575894,0.8461046080260178,-0.44013586295715496
-0.6885226089870767,0.8228581647673049,-0.46515082391396834
-0.6500129854919288,0.760557445281243,0.5883234154646807
-0.6732577485076261,0.7945725627362271,0.5249045165189411
-0.6715696495816394,0.7691402037933606,0.5627485763652759
-0.6863649027975877,0.7957700140845664,-0.5120532699540057
-0.6782719372031402,0.7710699470834697,-0.555050990641557
-0.7057543918645909,0.7635083764526831,-0.5417402915177938
-0.6700768503164315,0.7108166993740764,0.6357821681538477
-0.6884382813298179,0.737202629423822,0.5916683180634364
-0.6980497419529701,0.7079518892880635,0.6189573120375953
-0.7001057131295573,0.7389905622709529,-0.5797734948965232
-0.6745432825244951,0.7067605261453408,-0.6374071049914131
-0.6975947168058919,0.709086451877888,-0.618022813967489
-0.6799195791513236,0.6521596688800059,0.689848112895744
-0.707929689446214,0.675887049396733,0.6459886431512444
-0.7100307120816609,0.6419807570123209,0.6780318378408375
-0.6940483257765623,0.6814263142615766,-0.6510643814076594
-0.6751685006573069,0.641842712341386,-0.702361086526612
-0.7049851252594477,0.6409400507301615,-0.6829563634309593
-0.6837342219721265,0.6000593375300273,0.7333203058622266
-0.6989495370105253,0.6201608906286166,0.7062625654876966
-0.7028432689158991,0.6002612729895158,0.7205143451588601
-0.6862216968281742,0.6201500466919911,-0.7148378853069678
-0.6879369115181285,0.5775435396153017,-0.7486300311524509
-0.7023850246967838,0.5893221980634972,-0.7298113868607485
-0.7094053803001571,0.5818871704583135,0.7307184060204347
-0.680377662190419,0.5658668201828639,0.7619693851933098
-0.7147856021393939,0.555088381214593,-0.747333878261057
-0.7073754291486936,0.5251488628948147,-0.7739079123678021
-0.7034370539782985,0.522938923478633,0.7780598068459166
-0.6816037737732622,0.4973398714638911,0.8076993414026161
-0.7040525823364402,0.4813682938625515,-0.8040455540913432
-0.7084125275441543,0.4446838727987093,-0.822110023477451
-0.6710801882229848,0.4244599515520103,0.8535202395699971
-0.6849778499306607,0.4570231564172468,0.8293609725099104
-0.678492171848495,0.4039109616501864,-0.8598235582986263
-0.7104285230937326,0.4118289554361114,-0.8377541612275392
-0.707023773391282,0.4118596105795968,0.8399164710857078
-0.6762260133845899,0.386826165893161,0.8687605922917867
-0.7121822309877116,0.36523016172696504,-0.8579778967415446
